Training log data for domain blocksworld:
printing the data chronological
Epoch 1:
Training data for problem d-4-0.pddl in epoch 1:
model creation time: 8.77414584159851s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 2.5784502029418945s
	during this search the following actions were chosen:
		loss: 0.039600
		loss: 0.039600
		loss: 0.039600
		loss: 0.039500
		loss: 0.039500
		loss: 0.039500
		loss: 0.039400
		loss: 0.039400
		loss: 0.039400
		loss: 0.039300
		loss: 0.039300
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039000
		loss: 0.039000
		loss: 0.039000
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038800
		loss: 0.038800
		loss: 0.038800
		loss: 0.038800
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
	Overall the loss development was 0.039900 -> 0.037200
problem epoch data for epoch 8, problem epoch 3
	sampling search time: 2.696307420730591s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.997551
		unstack c a was chosen with probability 0.996324
		put-down c was chosen with probability 0.990149
		unstack a d was chosen with probability 0.998641
		stack a b was chosen with probability 0.997106
		pick-up c was chosen with probability 0.997166
		stack c a was chosen with probability 0.997573
		pick-up d was chosen with probability 0.998898
		stack d c was chosen with probability 0.997842
	training time: 10.180190324783325s
	during the training the following losses were computed:
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035400
		loss: 0.035400
	Overall the loss development was 0.037100 -> 0.035400
In the epoch 8 for problem d-4-1.pddl 2 explorations in the sampling searches reached a goal
Success rate: 77

Epoch 9:
Training data for problem d-4-0.pddl in epoch 9:
model creation time: 11.12642526626587s
problem epoch data for epoch 9, problem epoch 1
	sampling search time: 2.670320749282837s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332089
		stack b a was chosen with probability 0.997552
		pick-up c was chosen with probability 0.996251
		stack c b was chosen with probability 0.997925
		pick-up d was chosen with probability 0.999089
		stack d c was chosen with probability 0.998172
	training time: 40.429606914520264s
	during the training the following losses were computed:
		loss: 0.192000
		loss: 0.191000
		loss: 0.190200
		loss: 0.189600
		loss: 0.189100
		loss: 0.188500
		loss: 0.188000
		loss: 0.187500
		loss: 0.187000
		loss: 0.186500
		loss: 0.186000
		loss: 0.185500
		loss: 0.185100
		loss: 0.184700
		loss: 0.184300
		loss: 0.183900
		loss: 0.183600
		loss: 0.183300
		loss: 0.183000
		loss: 0.182700
		loss: 0.182400
		loss: 0.182100
		loss: 0.181900
		loss: 0.181700
		loss: 0.181400
		loss: 0.181200
		loss: 0.181000
		loss: 0.180900
		loss: 0.180700
		loss: 0.180600
		loss: 0.180400
		loss: 0.180300
		loss: 0.180100
		loss: 0.180000
		loss: 0.179900
		loss: 0.179800
		loss: 0.179700
		loss: 0.179600
		loss: 0.179500
		loss: 0.179400
		loss: 0.179300
		loss: 0.179200
		loss: 0.179100
		loss: 0.179000
		loss: 0.178900
		loss: 0.178800
		loss: 0.178700
		loss: 0.178700
		loss: 0.178600
		loss: 0.178500
		loss: 0.178500
		loss: 0.178400
		loss: 0.178300
		loss: 0.178300
		loss: 0.178200
		loss: 0.178200
		loss: 0.178100
		loss: 0.178100
		loss: 0.178000
		loss: 0.178000
		loss: 0.177900
		loss: 0.177900
		loss: 0.177900
		loss: 0.177800
		loss: 0.177800
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177000
	Overall the loss development was 0.192000 -> 0.177000
problem epoch data for epoch 9, problem epoch 2
	sampling search time: 2.590289831161499s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332897
		stack b a was chosen with probability 0.997988
		pick-up c was chosen with probability 0.995971
		stack c b was chosen with probability 0.998852
		pick-up d was chosen with probability 0.999997
		stack d c was chosen with probability 0.999961
	training time: 10.174307584762573s
	during the training the following losses were computed:
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
	Overall the loss development was 0.177000 -> 0.176600
problem epoch data for epoch 9, problem epoch 3
	sampling search time: 2.58107852935791s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332903
		stack b a was chosen with probability 0.997963
		pick-up c was chosen with probability 0.996020
		stack c b was chosen with probability 0.998835
		pick-up d was chosen with probability 0.999997
		stack d c was chosen with probability 0.999976
	training time: 10.156821012496948s
	during the training the following losses were computed:
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176400
		loss: 0.176400
		loss: 0.176400
		loss: 0.176400
		loss: 0.176400
		loss: 0.176400
	Overall the loss development was 0.176600 -> 0.176400
In the epoch 9 for problem d-4-0.pddl 3 explorations in the sampling searches reached a goal
Training data for problem d-4-2.pddl in epoch 9:
model creation time: 11.128355503082275s
problem epoch data for epoch 9, problem epoch 1
	sampling search time: 2.687565803527832s
	during this search the following actions were chosen:
		pick-up a was chosen with probability 0.996228
		stack a c was chosen with probability 0.768529
		pick-up d was chosen with probability 0.984046
		stack d a was chosen with probability 0.977548
		unstack d a was chosen with probability 1.000000
	training time: 40.544402837753296s
	during the training the following losses were computed:
		loss: 2.093900
		loss: 1.940500
		loss: 1.795500
		loss: 1.658500
		loss: 1.529000
		loss: 1.406900
		loss: 1.291900
		loss: 1.183600
		loss: 1.081800
		loss: 0.986200
		loss: 0.896800
		loss: 0.813200
		loss: 0.735600
		loss: 0.663700
		loss: 0.597700
		loss: 0.537400
		loss: 0.482900
		loss: 0.434300
		loss: 0.391900
		loss: 0.355800
		loss: 0.326400
		loss: 0.304000
		loss: 0.288900
		loss: 0.281200
		loss: 0.281000
		loss: 0.287400
		loss: 0.298200
		loss: 0.309100
		loss: 0.316100
		loss: 0.316800
		loss: 0.311500
		loss: 0.301800
		loss: 0.289700
		loss: 0.276900
		loss: 0.264900
		loss: 0.254200
		loss: 0.245200
		loss: 0.237700
		loss: 0.231500
		loss: 0.226400
		loss: 0.221900
		loss: 0.218000
		loss: 0.214200
		loss: 0.210500
		loss: 0.206700
		loss: 0.202500
		loss: 0.198000
		loss: 0.193100
		loss: 0.187900
		loss: 0.182300
		loss: 0.176500
		loss: 0.170600
		loss: 0.164600
		loss: 0.158800
		loss: 0.153300
		loss: 0.148100
		loss: 0.143500
		loss: 0.139400
		loss: 0.135700
		loss: 0.132300
		loss: 0.128800
		loss: 0.125200
		loss: 0.121400
		loss: 0.117400
		loss: 0.113300
		loss: 0.109200
		loss: 0.105200
		loss: 0.101500
		loss: 0.098000
		loss: 0.094700
		loss: 0.091700
		loss: 0.088900
		loss: 0.086200
		loss: 0.083600
		loss: 0.081100
		loss: 0.078600
		loss: 0.076200
		loss: 0.073900
		loss: 0.071700
		loss: 0.069500
		loss: 0.067500
		loss: 0.065700
		loss: 0.063900
		loss: 0.062300
		loss: 0.060800
		loss: 0.059400
		loss: 0.058000
		loss: 0.056800
		loss: 0.055600
		loss: 0.054500
		loss: 0.053500
		loss: 0.052500
		loss: 0.051500
		loss: 0.050700
		loss: 0.049800
		loss: 0.049100
		loss: 0.048400
		loss: 0.047700
		loss: 0.047100
		loss: 0.046500
	Overall the loss development was 2.093900 -> 0.046500
problem epoch data for epoch 9, problem epoch 2
	sampling search time: 2.595453977584839s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.944018
		stack c d was chosen with probability 0.988360
		pick-up b was chosen with probability 0.974692
		stack b c was chosen with probability 0.992719
		pick-up a was chosen with probability 0.979323
		stack a b was chosen with probability 0.993118
	training time: 10.124814748764038s
	during the training the following losses were computed:
		loss: 0.045900
		loss: 0.045400
		loss: 0.045000
		loss: 0.044500
		loss: 0.044100
		loss: 0.043700
		loss: 0.043400
		loss: 0.043000
		loss: 0.042700
		loss: 0.042400
		loss: 0.042100
		loss: 0.041800
		loss: 0.041600
		loss: 0.041300
		loss: 0.041100
		loss: 0.040900
		loss: 0.040700
		loss: 0.040500
		loss: 0.040300
		loss: 0.040100
		loss: 0.040000
		loss: 0.039800
		loss: 0.039700
		loss: 0.039500
		loss: 0.039400
		loss: 0.039300
		loss: 0.039200
		loss: 0.039000
		loss: 0.038900
		loss: 0.038800
		loss: 0.038700
		loss: 0.038600
		loss: 0.038500
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038100
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036700
		loss: 0.036700
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035500
	Overall the loss development was 0.045900 -> 0.035500
problem epoch data for epoch 9, problem epoch 3
	sampling search time: 2.6103603839874268s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.988107
		stack c d was chosen with probability 0.997290
		pick-up b was chosen with probability 0.994457
		stack b c was chosen with probability 0.998457
		pick-up a was chosen with probability 0.996590
		stack a b was chosen with probability 0.998553
	training time: 10.167224168777466s
	during the training the following losses were computed:
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033800
		loss: 0.033800
	Overall the loss development was 0.035500 -> 0.033800
In the epoch 9 for problem d-4-2.pddl 2 explorations in the sampling searches reached a goal
Training data for problem d-4-1.pddl in epoch 9:
model creation time: 11.129048347473145s
problem epoch data for epoch 9, problem epoch 1
	sampling search time: 2.6840405464172363s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.924751
		unstack c a was chosen with probability 0.987743
		stack c a was chosen with probability 0.978251
	training time: 40.48534560203552s
	during the training the following losses were computed:
		loss: 0.389700
		loss: 0.290300
		loss: 0.204000
		loss: 0.138300
		loss: 0.102500
		loss: 0.097700
		loss: 0.113600
		loss: 0.132100
		loss: 0.140400
		loss: 0.135900
		loss: 0.122900
		loss: 0.107100
		loss: 0.092900
		loss: 0.082700
		loss: 0.077000
		loss: 0.075100
		loss: 0.075800
		loss: 0.077500
		loss: 0.079100
		loss: 0.079500
		loss: 0.078300
		loss: 0.075600
		loss: 0.071800
		loss: 0.067800
		loss: 0.063900
		loss: 0.060700
		loss: 0.058300
		loss: 0.056700
		loss: 0.055800
		loss: 0.055400
		loss: 0.055100
		loss: 0.054800
		loss: 0.054400
		loss: 0.053800
		loss: 0.052900
		loss: 0.051900
		loss: 0.050800
		loss: 0.049700
		loss: 0.048600
		loss: 0.047700
		loss: 0.046900
		loss: 0.046200
		loss: 0.045700
		loss: 0.045200
		loss: 0.044900
		loss: 0.044600
		loss: 0.044300
		loss: 0.044100
		loss: 0.043900
		loss: 0.043600
		loss: 0.043300
		loss: 0.043100
		loss: 0.042800
		loss: 0.042600
		loss: 0.042300
		loss: 0.042100
		loss: 0.041900
		loss: 0.041700
		loss: 0.041500
		loss: 0.041400
		loss: 0.041200
		loss: 0.041100
		loss: 0.041000
		loss: 0.040900
		loss: 0.040800
		loss: 0.040700
		loss: 0.040600
		loss: 0.040600
		loss: 0.040500
		loss: 0.040400
		loss: 0.040300
		loss: 0.040200
		loss: 0.040200
		loss: 0.040100
		loss: 0.040000
		loss: 0.040000
		loss: 0.039900
		loss: 0.039800
		loss: 0.039800
		loss: 0.039700
		loss: 0.039700
		loss: 0.039600
		loss: 0.039500
		loss: 0.039500
		loss: 0.039400
		loss: 0.039400
		loss: 0.039400
		loss: 0.039300
		loss: 0.039300
		loss: 0.039200
		loss: 0.039200
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039000
		loss: 0.039000
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038800
	Overall the loss development was 0.389700 -> 0.038800
problem epoch data for epoch 9, problem epoch 2
	sampling search time: 2.675102710723877s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.998975
		unstack c a was chosen with probability 0.997289
		put-down c was chosen with probability 0.987524
		unstack a d was chosen with probability 0.999426
		stack a b was chosen with probability 0.995298
		pick-up c was chosen with probability 0.997682
		stack c a was chosen with probability 0.995818
		pick-up d was chosen with probability 0.999052
		stack d c was chosen with probability 0.996476
	training time: 10.173003196716309s
	during the training the following losses were computed:
		loss: 0.038800
		loss: 0.038800
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036200
	Overall the loss development was 0.038800 -> 0.036200
problem epoch data for epoch 9, problem epoch 3
	sampling search time: 2.7135090827941895s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.998690
		unstack c a was chosen with probability 0.997269
		put-down c was chosen with probability 0.992334
		unstack a d was chosen with probability 0.999397
		stack a b was chosen with probability 0.997166
		pick-up c was chosen with probability 0.996009
		stack c a was chosen with probability 0.997423
		pick-up d was chosen with probability 0.999108
		stack d c was chosen with probability 0.997875
	training time: 10.168030261993408s
	during the training the following losses were computed:
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
	Overall the loss development was 0.036200 -> 0.034500
In the epoch 9 for problem d-4-1.pddl 2 explorations in the sampling searches reached a goal
Success rate: 77

Epoch 10:
Training data for problem d-4-0.pddl in epoch 10:
model creation time: 10.899244546890259s
problem epoch data for epoch 10, problem epoch 1
	sampling search time: 2.66178035736084s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.331897
		stack b a was chosen with probability 0.997589
		pick-up c was chosen with probability 0.995170
		stack c b was chosen with probability 0.997869
		pick-up d was chosen with probability 0.999187
		stack d c was chosen with probability 0.998300
	training time: 40.11484503746033s
	during the training the following losses were computed:
		loss: 0.191600
		loss: 0.190300
		loss: 0.189700
		loss: 0.189100
		loss: 0.188700
		loss: 0.188200
		loss: 0.187700
		loss: 0.187200
