Saving final weights in benchmarks/parcprinter/training/asnet_final_weights.h5
Training log data for domain parcprinter:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 16.053865432739258s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 3.5064680576324463s
	during this search the following actions were chosen:
	training time: 67.01116442680359s
	during the training the following losses were computed:
		loss: 3.619500
		loss: 3.323200
		loss: 3.619500
		loss: 3.708200
		loss: 3.619500
		loss: 3.659500
		loss: 3.619500
		loss: 3.540700
		loss: 3.619500
		loss: 3.745200
		loss: 3.619500
		loss: 3.437200
		loss: 3.619500
		loss: 3.553400
		loss: 3.619500
		loss: 3.331000
		loss: 3.619500
		loss: 3.711200
		loss: 3.619500
		loss: 3.698300
		loss: 3.619400
		loss: 3.723700
		loss: 3.619300
		loss: 3.247900
		loss: 3.619300
		loss: 3.708100
		loss: 3.619300
		loss: 3.361900
		loss: 3.619300
		loss: 3.680200
		loss: 3.619200
		loss: 3.922500
		loss: 3.619200
		loss: 3.700900
		loss: 3.619200
		loss: 3.846000
		loss: 3.619200
		loss: 3.711000
		loss: 3.619200
		loss: 3.664300
		loss: 3.619100
		loss: 3.529800
		loss: 3.619100
		loss: 3.656600
		loss: 3.619100
		loss: 3.374300
		loss: 3.619000
		loss: 3.733900
		loss: 3.619100
		loss: 3.281700
		loss: 3.619000
		loss: 3.692700
		loss: 3.619000
		loss: 3.597600
		loss: 3.619000
		loss: 3.715700
		loss: 3.619000
		loss: 3.284100
		loss: 3.618900
		loss: 3.739600
		loss: 3.618900
		loss: 3.547800
		loss: 3.618900
		loss: 3.601900
		loss: 3.618900
	Overall the loss development was 3.945200 -> 3.618900
problem epoch data for epoch 3, problem epoch 4
	sampling search time: 31.161668062210083s
	during this search the following actions were chosen:
	training time: 84.26223850250244s
	during the training the following losses were computed:
		loss: 2.841400
		loss: 2.841200
		loss: 2.841300
		loss: 2.841300
		loss: 2.841300
		loss: 2.841300
		loss: 2.841200
		loss: 2.841200
		loss: 2.841200
		loss: 2.841100
		loss: 2.841100
		loss: 2.841000
		loss: 2.841100
		loss: 2.841000
		loss: 2.841000
		loss: 2.841000
		loss: 2.841000
		loss: 2.840900
		loss: 2.840900
		loss: 2.840900
		loss: 2.840900
		loss: 2.840900
		loss: 2.840800
		loss: 2.840800
		loss: 2.840800
		loss: 2.840800
		loss: 2.840800
		loss: 2.840700
		loss: 2.840700
		loss: 2.840700
		loss: 2.840700
		loss: 2.840700
		loss: 2.840700
		loss: 2.840600
		loss: 2.840600
		loss: 2.840600
		loss: 2.840600
		loss: 2.840600
		loss: 2.840600
		loss: 2.840600
		loss: 2.840600
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840500
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840400
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840300
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840200
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840100
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.840000
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839900
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839800
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839700
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839600
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839500
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839400
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839300
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839200
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839100
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.839000
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838900
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838800
		loss: 2.838700
		loss: 2.838700
		loss: 2.838700
		loss: 2.838700
		loss: 2.838700
		loss: 2.838700
		loss: 2.838700
	Overall the loss development was 2.841400 -> 2.838700
problem epoch data for epoch 3, problem epoch 5
	sampling search time: 46.672646045684814s
	during this search the following actions were chosen:
	training time: 223.51945185661316s
	during the training the following losses were computed:
		loss: 3.253700
		loss: 3.400200
		loss: 3.234400
		loss: 3.401400
		loss: 3.370500
		loss: 3.400900
		loss: 3.293800
		loss: 3.401100
		loss: 3.434400
		loss: 3.401000
		loss: 3.198100
		loss: 3.401500
		loss: 3.202200
		loss: 3.401600
		loss: 3.263900
		loss: 3.400200
		loss: 3.425900
		loss: 3.401400
		loss: 3.362700
		loss: 3.400400
		loss: 3.275100
		loss: 3.400100
		loss: 3.377400
		loss: 3.400500
		loss: 3.377000
		loss: 3.400400
		loss: 3.120300
		loss: 3.399500
		loss: 3.375200
		loss: 3.400400
		loss: 3.324300
		loss: 3.400700
		loss: 3.475500
		loss: 3.400700
		loss: 3.308100
		loss: 3.400100
		loss: 3.395300
		loss: 3.400300
		loss: 3.479100
		loss: 3.400600
		loss: 3.170500
		loss: 3.401100
		loss: 3.434000
		loss: 3.400200
		loss: 3.457800
		loss: 3.400100
		loss: 3.539000
		loss: 3.399800
		loss: 3.481700
		loss: 3.400200
		loss: 3.307600
		loss: 3.400800
		loss: 3.527500
		loss: 3.400600
		loss: 3.441000
		loss: 3.400700
		loss: 3.611700
		loss: 3.399900
		loss: 3.461400
		loss: 3.400700
		loss: 3.368000
		loss: 3.400700
		loss: 3.415100
		loss: 3.402100
		loss: 3.341900
		loss: 3.401400
		loss: 3.225200
		loss: 3.403600
		loss: 3.461700
		loss: 3.408100
		loss: 3.415000
		loss: 3.406900
		loss: 3.123900
		loss: 3.404300
		loss: 3.495600
		loss: 3.403600
		loss: 3.233500
		loss: 3.404800
		loss: 3.672600
		loss: 3.403100
		loss: 3.183200
		loss: 3.402600
		loss: 3.596700
		loss: 3.404000
		loss: 3.193200
		loss: 3.401500
		loss: 3.571200
		loss: 3.400900
		loss: 3.606200
		loss: 3.402200
		loss: 3.688000
		loss: 3.400600
		loss: 3.352900
		loss: 3.401500
		loss: 3.407300
		loss: 3.400600
		loss: 3.418500
		loss: 3.400600
		loss: 3.309700
		loss: 3.400800
		loss: 3.106900
		loss: 3.399500
		loss: 3.293400
		loss: 3.400000
		loss: 3.253300
		loss: 3.400800
		loss: 3.258200
		loss: 3.399700
		loss: 3.410700
		loss: 3.400200
		loss: 3.424600
		loss: 3.400300
		loss: 3.188700
		loss: 3.400900
		loss: 3.317000
		loss: 3.400500
		loss: 3.224600
		loss: 3.400800
		loss: 3.541900
		loss: 3.399500
		loss: 3.748000
		loss: 3.398800
		loss: 3.562300
		loss: 3.399400
		loss: 3.240500
		loss: 3.400500
		loss: 3.471400
		loss: 3.399600
		loss: 3.599700
		loss: 3.399100
		loss: 3.438700
		loss: 3.399900
		loss: 3.576900
		loss: 3.400300
		loss: 3.359500
		loss: 3.399900
		loss: 3.363200
		loss: 3.399800
		loss: 3.289400
		loss: 3.400000
		loss: 3.292000
		loss: 3.399300
		loss: 3.422500
		loss: 3.399700
		loss: 3.240400
		loss: 3.400200
		loss: 3.187900
		loss: 3.400400
		loss: 3.195800
		loss: 3.398900
		loss: 3.560200
		loss: 3.400100
		loss: 3.395700
		loss: 3.399600
		loss: 3.449700
		loss: 3.399400
		loss: 3.273900
		loss: 3.399100
		loss: 3.238600
		loss: 3.400100
		loss: 3.539900
		loss: 3.399100
		loss: 3.124900
		loss: 3.400500
		loss: 3.166600
		loss: 3.398700
		loss: 3.153600
		loss: 3.398600
		loss: 3.409600
		loss: 3.399400
		loss: 3.301300
		loss: 3.399800
		loss: 3.350200
		loss: 3.399600
		loss: 3.645800
		loss: 3.400300
		loss: 3.427800
		loss: 3.399300
		loss: 3.527500
		loss: 3.399000
		loss: 3.569600
		loss: 3.400000
		loss: 3.413400
		loss: 3.399400
		loss: 3.160800
		loss: 3.398600
		loss: 3.317400
		loss: 3.399100
		loss: 3.400700
		loss: 3.399400
		loss: 3.318000
		loss: 3.399100
		loss: 3.490900
		loss: 3.399700
		loss: 3.142800
		loss: 3.400200
		loss: 3.458300
		loss: 3.399500
		loss: 3.432700
		loss: 3.399400
		loss: 3.187900
		loss: 3.398600
		loss: 3.297600
		loss: 3.399700
		loss: 3.375500
		loss: 3.399400
		loss: 3.423400
		loss: 3.399400
		loss: 3.402600
		loss: 3.399300
		loss: 3.290400
		loss: 3.398900
		loss: 3.399400
		loss: 3.399300
		loss: 3.620400
		loss: 3.400100
		loss: 3.474700
		loss: 3.399000
		loss: 3.120800
		loss: 3.400200
		loss: 3.239900
		loss: 3.399800
		loss: 3.439500
		loss: 3.399400
		loss: 3.400500
		loss: 3.399200
		loss: 3.774500
		loss: 3.397900
		loss: 3.578800
		loss: 3.399800
		loss: 3.594800
		loss: 3.399900
		loss: 3.534400
		loss: 3.398700
		loss: 3.443900
		loss: 3.399000
		loss: 3.345000
		loss: 3.399000
		loss: 3.443800
		loss: 3.399000
		loss: 3.378900
		loss: 3.399200
		loss: 3.332100
		loss: 3.398900
		loss: 3.423100
		loss: 3.399200
		loss: 3.535800
		loss: 3.398700
		loss: 3.468800
		loss: 3.399400
		loss: 3.599200
		loss: 3.398500
		loss: 3.259900
		loss: 3.399600
		loss: 3.519900
		loss: 3.399500
		loss: 3.587800
		loss: 3.399700
		loss: 3.288400
		loss: 3.399500
		loss: 3.499900
		loss: 3.398700
		loss: 3.584700
		loss: 3.398400
		loss: 3.516100
		loss: 3.399500
		loss: 3.291600
		loss: 3.398700
		loss: 3.191100
		loss: 3.399800
		loss: 3.481600
		loss: 3.399400
		loss: 3.376900
		loss: 3.399200
		loss: 3.424100
		loss: 3.399000
		loss: 3.678600
		loss: 3.400000
		loss: 3.293600
		loss: 3.398700
		loss: 3.508700
		loss: 3.398600
		loss: 3.359000
		loss: 3.398900
		loss: 3.231800
		loss: 3.398400
		loss: 3.322800
		loss: 3.398700
		loss: 3.293200
		loss: 3.398600
		loss: 3.562300
		loss: 3.399700
		loss: 3.034400
		loss: 3.397800
		loss: 3.293600
		loss: 3.398600
		loss: 3.304600
		loss: 3.398600
		loss: 3.215600
		loss: 3.398300
		loss: 3.258900
		loss: 3.398400
		loss: 3.382800
		loss: 3.398900
		loss: 3.235200
		loss: 3.398300
		loss: 3.461300
		loss: 3.399100
		loss: 3.025300
		loss: 3.397600
		loss: 3.453900
		loss: 3.398700
		loss: 3.515700
		loss: 3.398400
		loss: 3.426600
		loss: 3.398900
		loss: 3.644000
		loss: 3.399700
		loss: 3.445000
		loss: 3.399000
		loss: 3.485000
		loss: 3.399100
		loss: 3.250100
		loss: 3.399300
		loss: 3.366800
		loss: 3.398700
		loss: 3.134800
		loss: 3.397800
		loss: 3.430500
		loss: 3.398600
		loss: 3.597100
		loss: 3.398100
		loss: 3.046300
		loss: 3.400000
		loss: 3.399100
		loss: 3.398700
		loss: 3.271100
		loss: 3.398300
		loss: 3.517600
		loss: 3.399100
		loss: 3.298800
		loss: 3.399100
		loss: 3.371300
		loss: 3.398800
		loss: 3.544800
		loss: 3.398200
		loss: 3.484700
		loss: 3.399000
		loss: 3.276600
		loss: 3.398300
		loss: 3.669500
		loss: 3.399600
		loss: 3.386500
		loss: 3.398700
		loss: 3.488300
		loss: 3.399000
		loss: 3.340700
		loss: 3.398500
		loss: 3.387300
		loss: 3.398700
		loss: 3.596300
		loss: 3.399400
		loss: 3.322600
		loss: 3.399000
		loss: 3.435800
		loss: 3.398500
		loss: 3.180000
		loss: 3.397900
		loss: 3.412700
		loss: 3.398600
		loss: 3.361000
		loss: 3.398500
		loss: 3.569400
		loss: 3.398000
		loss: 3.530300
		loss: 3.398100
		loss: 3.524800
		loss: 3.398200
		loss: 3.576600
		loss: 3.398000
		loss: 3.632800
		loss: 3.399400
		loss: 3.499300
		loss: 3.398900
		loss: 3.574100
		loss: 3.399200
		loss: 3.190800
		loss: 3.397800
		loss: 3.427100
		loss: 3.398500
		loss: 3.537000
		loss: 3.398100
		loss: 3.338300
		loss: 3.398300
		loss: 3.004600
		loss: 3.399900
		loss: 3.354800
		loss: 3.398700
		loss: 3.273600
		loss: 3.399000
		loss: 3.457700
		loss: 3.398400
		loss: 3.446200
		loss: 3.398800
		loss: 3.539500
		loss: 3.399000
		loss: 3.477200
		loss: 3.398200
		loss: 3.578800
		loss: 3.397900
		loss: 3.426900
		loss: 3.398400
		loss: 3.222500
		loss: 3.399100
		loss: 3.744000
		loss: 3.399700
		loss: 3.471900
		loss: 3.398300
		loss: 3.284000
		loss: 3.398800
		loss: 3.225700
		loss: 3.397800
		loss: 3.320200
		loss: 3.398700
		loss: 3.473700
		loss: 3.398700
		loss: 3.400100
		loss: 3.398400
		loss: 3.409700
		loss: 3.398500
		loss: 3.298600
		loss: 3.398000
		loss: 3.580000
		loss: 3.397700
		loss: 3.378100
		loss: 3.398500
		loss: 3.450300
		loss: 3.398200
		loss: 3.352700
		loss: 3.398500
		loss: 3.522800
		loss: 3.397900
		loss: 3.145200
		loss: 3.397500
		loss: 3.384200
		loss: 3.398300
		loss: 3.504400
		loss: 3.398000
		loss: 3.163200
		loss: 3.397500
		loss: 3.221000
		loss: 3.399000
		loss: 3.551200
		loss: 3.397800
		loss: 3.272600
		loss: 3.397900
		loss: 3.364300
		loss: 3.398200
		loss: 3.394100
		loss: 3.398300
		loss: 3.578900
		loss: 3.397600
		loss: 3.354500
		loss: 3.398400
		loss: 3.541100
		loss: 3.398800
		loss: 3.267700
		loss: 3.398700
		loss: 3.242500
		loss: 3.398800
		loss: 3.619400
		loss: 3.399000
		loss: 3.332900
		loss: 3.398000
		loss: 3.150800
		loss: 3.397400
		loss: 3.361700
		loss: 3.398300
		loss: 3.431200
		loss: 3.398300
		loss: 3.159600
		loss: 3.399100
		loss: 3.307400
		loss: 3.397900
		loss: 3.610400
		loss: 3.399000
		loss: 3.488100
		loss: 3.398600
		loss: 3.321900
		loss: 3.398500
		loss: 3.374400
		loss: 3.398100
		loss: 3.394100
		loss: 3.398200
		loss: 3.125500
		loss: 3.399100
		loss: 3.365200
		loss: 3.398300
		loss: 3.520600
		loss: 3.397700
		loss: 3.637500
		loss: 3.399000
		loss: 3.253300
		loss: 3.398600
		loss: 3.495200
		loss: 3.397800
		loss: 3.668000
		loss: 3.397200
		loss: 3.446400
		loss: 3.398000
		loss: 3.094400
		loss: 3.399200
	Overall the loss development was 3.253700 -> 3.399200
In the epoch 3 for problem d-04.pddl 4 explorations in the sampling searches reached a goal
Success rate: 85

Epoch 4:
Training data for problem d-01.pddl in epoch 4:
model creation time: 18.783618688583374s
problem epoch data for epoch 4, problem epoch 1
	sampling search time: 3.940443277359009s
	during this search the following actions were chosen:
	training time: 66.4184250831604s
	during the training the following losses were computed:
		loss: 0.019000
		loss: 0.018700
		loss: 0.018300
		loss: 0.018000
		loss: 0.017600
		loss: 0.017300
		loss: 0.016900
		loss: 0.016600
		loss: 0.016300
		loss: 0.016000
		loss: 0.015700
		loss: 0.015400
		loss: 0.015100
		loss: 0.014900
		loss: 0.014600
		loss: 0.014400
		loss: 0.014100
		loss: 0.013900
		loss: 0.013600
		loss: 0.013400
		loss: 0.013200
		loss: 0.013000
		loss: 0.012800
		loss: 0.012600
		loss: 0.012400
		loss: 0.012200
		loss: 0.012000
		loss: 0.011800
		loss: 0.011700
		loss: 0.011500
		loss: 0.011300
		loss: 0.011200
		loss: 0.011000
		loss: 0.010900
		loss: 0.010700
		loss: 0.010600
		loss: 0.010500
		loss: 0.010300
		loss: 0.010200
		loss: 0.010100
		loss: 0.010000
		loss: 0.009800
		loss: 0.009700
		loss: 0.009600
		loss: 0.009500
		loss: 0.009400
		loss: 0.009300
		loss: 0.009200
		loss: 0.009100
		loss: 0.009000
		loss: 0.009000
		loss: 0.008900
		loss: 0.008800
		loss: 0.008700
		loss: 0.008600
		loss: 0.008600
		loss: 0.008500
		loss: 0.008400
		loss: 0.008300
		loss: 0.008300
		loss: 0.008200
		loss: 0.008100
		loss: 0.008100
		loss: 0.008000
		loss: 0.008000
		loss: 0.007900
		loss: 0.007800
		loss: 0.007800
		loss: 0.007700
		loss: 0.007700
		loss: 0.007600
		loss: 0.007600
		loss: 0.007500
		loss: 0.007500
		loss: 0.007400
		loss: 0.007400
		loss: 0.007400
		loss: 0.007300
		loss: 0.007300
		loss: 0.007200
		loss: 0.007200
		loss: 0.007100
		loss: 0.007100
		loss: 0.007100
		loss: 0.007000
		loss: 0.007000
		loss: 0.007000
		loss: 0.006900
		loss: 0.006900
		loss: 0.006900
		loss: 0.006800
		loss: 0.006800
		loss: 0.006800
		loss: 0.006700
		loss: 0.006700
		loss: 0.006700
		loss: 0.006600
		loss: 0.006600
		loss: 0.006600
		loss: 0.006600
		loss: 0.006500
		loss: 0.006500
		loss: 0.006500
		loss: 0.006500
		loss: 0.006400
		loss: 0.006400
		loss: 0.006400
		loss: 0.006400
		loss: 0.006300
		loss: 0.006300
		loss: 0.006300
		loss: 0.006300
		loss: 0.006200
		loss: 0.006200
		loss: 0.006200
		loss: 0.006200
		loss: 0.006200
		loss: 0.006100
		loss: 0.006100
		loss: 0.006100
		loss: 0.006100
		loss: 0.006100
		loss: 0.006000
		loss: 0.006000
		loss: 0.006000
		loss: 0.006000
		loss: 0.006000
		loss: 0.006000
		loss: 0.005900
		loss: 0.005900
		loss: 0.005900
		loss: 0.005900
		loss: 0.005900
		loss: 0.005900
		loss: 0.005900
		loss: 0.005800
		loss: 0.005800
		loss: 0.005800
		loss: 0.005800
		loss: 0.005800
		loss: 0.005800
		loss: 0.005800
		loss: 0.005700
		loss: 0.005700
		loss: 0.005700
		loss: 0.005700
		loss: 0.005700
		loss: 0.005700
		loss: 0.005700
		loss: 0.005700
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005600
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005500
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005400
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005300
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005200
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005100
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
	Overall the loss development was 0.019000 -> 0.005000
problem epoch data for epoch 4, problem epoch 2
	sampling search time: 3.9706385135650635s
	during this search the following actions were chosen:
	training time: 26.075751543045044s
	during the training the following losses were computed:
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.005000
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004900
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004800
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
