Saving final weights in benchmarks/hanoi/training/asnet_final_weights.h5
Training log data for domain hanoi:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 1.8700590133666992s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 0.829031229019165s
	during this search the following actions were chosen:
		loss: 0.204800
		loss: 0.204800
		loss: 0.204700
		loss: 0.204700
		loss: 0.204700
		loss: 0.204700
		loss: 0.204600
		loss: 0.204600
		loss: 0.204500
		loss: 0.204600
		loss: 0.204500
		loss: 0.204500
		loss: 0.204500
		loss: 0.204500
		loss: 0.204500
		loss: 0.204400
		loss: 0.204400
		loss: 0.204400
		loss: 0.204300
		loss: 0.204300
		loss: 0.204300
		loss: 0.204300
		loss: 0.204200
		loss: 0.204200
		loss: 0.204300
		loss: 0.204200
		loss: 0.204200
		loss: 0.204200
		loss: 0.204300
		loss: 0.204200
		loss: 0.204100
		loss: 0.204100
		loss: 0.204100
		loss: 0.204100
	Overall the loss development was 0.245200 -> 0.204100
problem epoch data for epoch 8, problem epoch 3
	sampling search time: 2.444098711013794s
	during this search the following actions were chosen:
		move d1 d2 peg1 was chosen with probability 0.500000
		move d2 d3 peg2 was chosen with probability 0.990185
		move d1 peg1 d2 was chosen with probability 0.997257
	training time: 26.032320022583008s
	during the training the following losses were computed:
		loss: 0.136500
		loss: 0.136500
		loss: 0.136400
		loss: 0.136300
		loss: 0.136200
		loss: 0.136100
		loss: 0.136000
		loss: 0.135900
		loss: 0.135800
		loss: 0.135700
		loss: 0.135600
		loss: 0.135600
		loss: 0.135500
		loss: 0.135400
		loss: 0.135400
		loss: 0.135300
		loss: 0.135300
		loss: 0.135300
		loss: 0.135300
		loss: 0.135300
		loss: 0.135200
		loss: 0.135200
		loss: 0.135100
		loss: 0.135100
		loss: 0.135000
		loss: 0.135000
		loss: 0.134900
		loss: 0.134900
		loss: 0.134900
		loss: 0.134800
		loss: 0.134800
		loss: 0.134700
		loss: 0.134700
		loss: 0.134600
		loss: 0.134600
		loss: 0.134500
		loss: 0.134500
		loss: 0.134500
		loss: 0.134400
		loss: 0.134400
		loss: 0.134400
		loss: 0.134300
		loss: 0.134300
		loss: 0.134300
		loss: 0.134300
		loss: 0.134200
		loss: 0.134200
		loss: 0.134200
		loss: 0.134100
		loss: 0.134100
		loss: 0.134100
		loss: 0.134000
		loss: 0.134000
		loss: 0.134000
		loss: 0.134000
		loss: 0.133900
		loss: 0.133900
		loss: 0.133900
		loss: 0.133800
		loss: 0.133800
		loss: 0.133800
		loss: 0.133800
		loss: 0.133700
		loss: 0.133700
		loss: 0.133700
		loss: 0.133700
		loss: 0.133600
		loss: 0.133600
		loss: 0.133600
		loss: 0.133600
		loss: 0.133500
		loss: 0.133500
		loss: 0.133500
		loss: 0.133500
		loss: 0.133400
		loss: 0.133400
		loss: 0.133400
		loss: 0.133400
		loss: 0.133300
		loss: 0.133300
		loss: 0.133300
		loss: 0.133300
		loss: 0.133200
		loss: 0.133200
		loss: 0.133200
		loss: 0.133200
		loss: 0.133100
		loss: 0.133100
		loss: 0.133100
		loss: 0.133100
		loss: 0.133100
		loss: 0.133000
		loss: 0.133000
		loss: 0.133000
		loss: 0.133000
		loss: 0.132900
		loss: 0.132900
		loss: 0.132900
		loss: 0.132900
		loss: 0.132900
		loss: 0.132800
		loss: 0.132800
		loss: 0.132800
		loss: 0.132800
		loss: 0.132800
		loss: 0.132700
		loss: 0.132700
		loss: 0.132700
		loss: 0.132700
		loss: 0.132600
		loss: 0.132600
		loss: 0.132600
		loss: 0.132600
		loss: 0.132600
		loss: 0.132500
		loss: 0.132500
		loss: 0.132500
		loss: 0.132500
		loss: 0.132500
		loss: 0.132400
		loss: 0.132400
		loss: 0.132400
		loss: 0.132400
		loss: 0.132400
		loss: 0.132300
		loss: 0.132300
		loss: 0.132300
		loss: 0.132300
		loss: 0.132300
		loss: 0.132300
		loss: 0.132200
		loss: 0.132200
		loss: 0.132200
		loss: 0.132200
		loss: 0.132200
		loss: 0.132100
		loss: 0.132100
		loss: 0.132100
		loss: 0.132100
		loss: 0.132000
		loss: 0.132000
		loss: 0.132000
		loss: 0.132000
		loss: 0.132000
		loss: 0.131900
		loss: 0.131900
		loss: 0.131900
		loss: 0.131900
		loss: 0.131900
		loss: 0.131800
		loss: 0.131800
		loss: 0.131800
		loss: 0.131800
		loss: 0.131800
		loss: 0.131800
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131700
		loss: 0.131600
		loss: 0.131600
		loss: 0.131600
		loss: 0.131600
		loss: 0.131600
		loss: 0.131600
		loss: 0.131500
		loss: 0.131500
		loss: 0.131500
		loss: 0.131500
		loss: 0.131400
		loss: 0.131400
		loss: 0.131400
		loss: 0.131400
		loss: 0.131400
		loss: 0.131300
		loss: 0.131300
		loss: 0.131300
		loss: 0.131300
		loss: 0.131300
		loss: 0.131300
		loss: 0.131200
		loss: 0.131200
		loss: 0.131200
		loss: 0.131200
		loss: 0.131200
		loss: 0.131200
		loss: 0.131100
		loss: 0.131100
		loss: 0.131100
		loss: 0.131100
		loss: 0.131100
		loss: 0.131100
		loss: 0.131000
		loss: 0.131000
		loss: 0.131000
		loss: 0.131000
		loss: 0.131000
		loss: 0.131000
		loss: 0.130900
		loss: 0.130900
		loss: 0.130900
		loss: 0.130900
		loss: 0.130900
		loss: 0.130800
		loss: 0.130800
		loss: 0.130800
		loss: 0.130800
		loss: 0.130800
		loss: 0.130800
		loss: 0.130800
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130700
		loss: 0.130600
		loss: 0.130600
		loss: 0.130600
		loss: 0.130600
		loss: 0.130600
		loss: 0.130500
		loss: 0.130500
		loss: 0.130500
		loss: 0.130500
		loss: 0.130500
		loss: 0.130400
		loss: 0.130400
		loss: 0.130400
		loss: 0.130400
		loss: 0.130400
		loss: 0.130400
		loss: 0.130300
		loss: 0.130300
		loss: 0.130300
		loss: 0.130300
		loss: 0.130300
		loss: 0.130300
		loss: 0.130300
		loss: 0.130200
	Overall the loss development was 0.136500 -> 0.130200
problem epoch data for epoch 8, problem epoch 4
	sampling search time: 2.430950403213501s
	during this search the following actions were chosen:
		move d1 d2 peg1 was chosen with probability 0.500000
		move d2 d3 peg2 was chosen with probability 0.994714
		move d1 peg1 d2 was chosen with probability 0.997331
		move d3 peg3 peg1 was chosen with probability 0.999998
		move d1 d2 peg3 was chosen with probability 0.992794
		move d2 peg2 d3 was chosen with probability 0.997070
		move d1 peg3 d2 was chosen with probability 0.992819
	training time: 26.02634596824646s
	during the training the following losses were computed:
		loss: 0.130200
		loss: 0.130200
		loss: 0.130200
		loss: 0.130200
		loss: 0.130200
		loss: 0.130200
		loss: 0.130100
		loss: 0.130100
		loss: 0.130100
		loss: 0.130100
		loss: 0.130100
		loss: 0.130100
		loss: 0.130000
		loss: 0.130000
		loss: 0.130000
		loss: 0.130000
		loss: 0.130000
		loss: 0.130000
		loss: 0.130000
		loss: 0.129900
		loss: 0.129900
		loss: 0.129900
		loss: 0.129900
		loss: 0.129900
		loss: 0.129900
		loss: 0.129900
		loss: 0.129800
		loss: 0.129800
		loss: 0.129800
		loss: 0.129800
		loss: 0.129800
		loss: 0.129800
		loss: 0.129800
		loss: 0.129800
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129700
		loss: 0.129600
		loss: 0.129600
		loss: 0.129600
		loss: 0.129600
		loss: 0.129600
		loss: 0.129600
		loss: 0.129600
		loss: 0.129500
		loss: 0.129500
		loss: 0.129500
		loss: 0.129500
		loss: 0.129500
		loss: 0.129500
		loss: 0.129500
		loss: 0.129500
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129400
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129300
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129100
		loss: 0.129100
		loss: 0.129200
		loss: 0.129100
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129200
		loss: 0.129100
		loss: 0.129100
		loss: 0.129100
		loss: 0.129100
		loss: 0.129100
		loss: 0.129000
		loss: 0.129000
		loss: 0.129000
		loss: 0.129000
		loss: 0.129000
		loss: 0.128900
		loss: 0.128900
		loss: 0.128900
		loss: 0.128900
		loss: 0.128900
		loss: 0.128900
		loss: 0.128800
		loss: 0.128800
		loss: 0.128800
		loss: 0.128800
		loss: 0.128800
		loss: 0.128800
		loss: 0.128800
		loss: 0.128700
		loss: 0.128800
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128700
		loss: 0.128600
		loss: 0.128600
		loss: 0.128600
		loss: 0.128600
		loss: 0.128600
		loss: 0.128600
		loss: 0.128600
		loss: 0.128600
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128500
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128400
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128300
		loss: 0.128200
		loss: 0.128300
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128200
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128100
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.128000
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127900
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127700
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127800
		loss: 0.127700
		loss: 0.127700
		loss: 0.127700
		loss: 0.127700
		loss: 0.127700
		loss: 0.127700
		loss: 0.127700
	Overall the loss development was 0.130200 -> 0.127700
problem epoch data for epoch 8, problem epoch 5
	sampling search time: 2.4925696849823s
	during this search the following actions were chosen:
		move d1 d2 peg1 was chosen with probability 0.500000
		move d2 d3 peg2 was chosen with probability 0.994550
		move d1 peg1 d2 was chosen with probability 0.997117
		move d3 peg3 peg1 was chosen with probability 0.999992
		move d1 d2 peg3 was chosen with probability 0.992634
		move d2 peg2 d3 was chosen with probability 0.997200
		move d1 peg3 d2 was chosen with probability 0.993687
	training time: 26.032215118408203s
	during the training the following losses were computed:
		loss: 0.127700
		loss: 0.127700
		loss: 0.127600
		loss: 0.127600
		loss: 0.127600
		loss: 0.127600
		loss: 0.127600
		loss: 0.127600
		loss: 0.127500
		loss: 0.127500
		loss: 0.127500
		loss: 0.127500
		loss: 0.127500
		loss: 0.127500
		loss: 0.127500
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127400
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127300
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127200
		loss: 0.127100
		loss: 0.127100
		loss: 0.127100
		loss: 0.127100
		loss: 0.127100
		loss: 0.127100
		loss: 0.127100
		loss: 0.127100
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.127000
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126900
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126800
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126700
		loss: 0.126600
		loss: 0.126700
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126600
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126500
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126400
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126300
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126200
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126100
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.126000
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125900
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125800
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125700
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
		loss: 0.125600
	Overall the loss development was 0.127700 -> 0.125600
In the epoch 8 for problem d-03.pddl 3 explorations in the sampling searches reached a goal
Success rate: 80

Epoch 9:
Training data for problem d-01.pddl in epoch 9:
model creation time: 1.9939887523651123s
problem epoch data for epoch 9, problem epoch 1
	sampling search time: 0.8559896945953369s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.999914
	training time: 32.37075734138489s
	during the training the following losses were computed:
		loss: 0.036100
		loss: 0.035700
		loss: 0.035200
		loss: 0.034800
		loss: 0.034400
		loss: 0.034000
		loss: 0.033700
		loss: 0.033300
		loss: 0.032900
		loss: 0.032500
		loss: 0.032200
		loss: 0.031800
		loss: 0.031400
		loss: 0.031100
		loss: 0.030700
		loss: 0.030400
		loss: 0.030100
		loss: 0.029700
		loss: 0.029400
		loss: 0.029100
		loss: 0.028800
		loss: 0.028400
		loss: 0.028100
		loss: 0.027800
		loss: 0.027500
		loss: 0.027300
		loss: 0.027000
		loss: 0.026700
		loss: 0.026400
		loss: 0.026100
		loss: 0.025900
		loss: 0.025600
		loss: 0.025400
		loss: 0.025100
		loss: 0.024900
		loss: 0.024600
		loss: 0.024400
		loss: 0.024200
		loss: 0.023900
		loss: 0.023700
		loss: 0.023500
		loss: 0.023300
		loss: 0.023100
		loss: 0.022900
		loss: 0.022700
		loss: 0.022500
		loss: 0.022300
		loss: 0.022200
		loss: 0.022000
		loss: 0.021800
		loss: 0.021600
		loss: 0.021500
		loss: 0.021300
		loss: 0.021200
		loss: 0.021100
		loss: 0.020900
		loss: 0.020800
		loss: 0.020600
		loss: 0.020500
		loss: 0.020400
		loss: 0.020300
		loss: 0.020100
		loss: 0.020000
		loss: 0.019900
		loss: 0.019800
		loss: 0.019700
		loss: 0.019600
		loss: 0.019500
		loss: 0.019400
		loss: 0.019300
		loss: 0.019200
		loss: 0.019100
		loss: 0.019000
		loss: 0.019000
		loss: 0.018900
		loss: 0.018800
		loss: 0.018700
		loss: 0.018600
		loss: 0.018600
		loss: 0.018500
		loss: 0.018400
		loss: 0.018400
		loss: 0.018300
		loss: 0.018200
		loss: 0.018200
		loss: 0.018100
		loss: 0.018000
		loss: 0.018000
		loss: 0.017900
		loss: 0.017900
		loss: 0.017800
		loss: 0.017700
		loss: 0.017700
		loss: 0.017600
		loss: 0.017600
		loss: 0.017500
		loss: 0.017500
		loss: 0.017400
		loss: 0.017400
		loss: 0.017300
		loss: 0.017300
		loss: 0.017200
		loss: 0.017200
		loss: 0.017200
		loss: 0.017100
		loss: 0.017100
		loss: 0.017000
		loss: 0.017000
		loss: 0.016900
		loss: 0.016900
		loss: 0.016900
		loss: 0.016800
		loss: 0.016800
		loss: 0.016800
		loss: 0.016700
		loss: 0.016700
		loss: 0.016700
		loss: 0.016600
		loss: 0.016600
		loss: 0.016500
		loss: 0.016500
		loss: 0.016500
		loss: 0.016500
		loss: 0.016400
		loss: 0.016400
		loss: 0.016400
		loss: 0.016300
		loss: 0.016300
		loss: 0.016300
		loss: 0.016200
		loss: 0.016200
		loss: 0.016200
		loss: 0.016100
		loss: 0.016100
		loss: 0.016100
		loss: 0.016100
		loss: 0.016000
		loss: 0.016000
		loss: 0.016000
		loss: 0.016000
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
	Overall the loss development was 0.036100 -> 0.014300
problem epoch data for epoch 9, problem epoch 2
	sampling search time: 0.5946254730224609s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.998400
	training time: 26.05760908126831s
	during the training the following losses were computed:
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.013900
		loss: 0.014000
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
